46,1970-01-01,01:03:08,50096100.0,3769350.0,0,0,3,2,0
46,1970-01-01,01:03:14,50096100.0,3768750.0,0,0,3,2,0
46,1970-01-01,01:03:16,50096100.0,3769350.0,0,0,3,2,0
46,1970-01-01,01:03:17,50095500.0,3768450.0,0,0,3,2,0
46,1970-01-01,01:03:19,50096100.0,3769350.0,0,0,3,2,0
46,1970-01-01,01:03:21,50096400.0,3768750.0,0,0,3,2,0
46,1970-01-01,01:03:23,50096700.0,3768450.0,0,0,3,2,0
46,1970-01-01,01:03:25,50095500.0,3766950.0,0,0,3,2,0
46,1970-01-01,01:03:28,50095500.0,3767250.0,0,0,3,2,0
46,1970-01-01,01:03:30,50095500.0,3768150.0,0,0,3,2,0
46,1970-01-01,01:03:32,50095800.0,3766950.0,0,0,3,2,0
46,1970-01-01,01:03:37,50096400.0,3766650.0,0,0,3,2,0
46,1970-01-01,01:03:40,50097300.0,3765750.0,0,0,3,2,0
46,1970-01-01,01:03:44,50097000.0,3764550.0,0,0,3,2,0
46,1970-01-01,01:03:49,50097600.0,3764550.0,0,0,3,2,0
46,1970-01-01,01:03:51,50097300.0,3762750.0,0,0,3,2,0
46,1970-01-01,01:03:53,50097600.0,3762150.0,0,0,3,2,0
46,1970-01-01,01:03:55,50097900.0,3764250.0,0,0,3,2,0
46,1970-01-01,01:04:02,50105100.0,3774750.0,0,0,3,2,0
46,1970-01-01,01:04:04,50105100.0,3775650.0,0,0,3,2,0
46,1970-01-01,01:04:05,50104200.0,3775350.0,0,0,3,2,0
46,1970-01-01,01:04:07,50105100.0,3775650.0,0,0,3,2,0
46,1970-01-01,01:04:09,50097300.0,3764850.0,0,0,3,2,0
46,1970-01-01,01:04:11,50102100.0,3775350.0,0,0,3,2,0
46,1970-01-01,01:04:12,50103300.0,3775650.0,0,0,3,2,0
46,1970-01-01,01:04:14,50103300.0,3775050.0,0,0,3,2,0
46,1970-01-01,01:04:16,50102700.0,3775050.0,0,0,3,2,0
46,1970-01-01,01:04:17,50103000.0,3775350.0,0,0,3,2,0
46,1970-01-01,01:04:19,50103900.0,3775650.0,0,0,3,2,0
46,1970-01-01,01:04:21,50103900.0,3773850.0,0,0,3,2,0
46,1970-01-01,01:04:23,50103900.0,3774150.0,0,0,3,2,0
46,1970-01-01,01:04:25,50104200.0,3775050.0,0,0,3,2,0
46,1970-01-01,01:04:28,50103900.0,3775050.0,0,0,3,2,0
46,1970-01-01,01:04:30,50103600.0,3774750.0,0,0,3,2,0
46,1970-01-01,01:04:32,50103300.0,3774750.0,0,0,3,2,0
46,1970-01-01,01:04:35,50103600.0,3775050.0,0,0,3,2,0
46,1970-01-01,01:04:39,50103900.0,3775650.0,0,0,3,2,0
46,1970-01-01,01:04:42,50104500.0,3775350.0,0,0,3,2,0
46,1970-01-01,01:04:48,50103600.0,3775050.0,0,0,3,2,0
46,1970-01-01,01:04:51,50104800.0,3774150.0,0,0,3,2,0
46,1970-01-01,01:04:53,50105400.0,3774150.0,0,0,3,2,0
46,1970-01-01,01:04:55,50104800.0,3775350.0,0,0,3,2,0
46,1970-01-01,01:04:57,50105100.0,3775050.0,0,0,3,2,0
46,1970-01-01,01:05:00,50104800.0,3774750.0,0,0,3,2,0
46,1970-01-01,01:05:02,50104500.0,3775050.0,0,0,3,2,0
46,1970-01-01,01:05:04,50105100.0,3775950.0,0,0,3,2,0
46,1970-01-01,01:05:05,50104800.0,3775050.0,0,0,3,2,0
46,1970-01-01,01:05:07,50104800.0,3777450.0,0,0,3,2,0
46,1970-01-01,01:05:11,50104800.0,3774150.0,0,0,3,2,0
46,1970-01-01,01:05:13,50104800.0,3774450.0,0,0,3,2,0
46,1970-01-01,01:05:16,50104800.0,3774750.0,0,0,3,2,0
46,1970-01-01,01:05:22,50103900.0,3774150.0,0,0,3,2,0
46,1970-01-01,01:05:23,50102400.0,3773850.0,0,0,3,2,0
46,1970-01-01,01:05:25,50102400.0,3774150.0,0,0,3,2,0
46,1970-01-01,01:05:27,50102400.0,3775050.0,0,0,3,2,0
46,1970-01-01,01:05:28,50102700.0,3774450.0,0,0,3,2,0
46,1970-01-01,01:05:32,50102400.0,3772650.0,0,0,3,2,0
46,1970-01-01,01:05:43,50101500.0,3776850.0,0,0,3,2,0
46,1970-01-01,01:05:44,50097000.0,3775350.0,0,0,3,2,0
46,1970-01-01,01:05:47,50097300.0,3775050.0,0,0,3,2,0
46,1970-01-01,01:05:49,50097000.0,3775650.0,0,0,3,2,0
46,1970-01-01,01:05:54,50097300.0,3775950.0,0,0,3,2,0
46,1970-01-01,01:05:59,50096700.0,3776550.0,0,0,3,2,0
46,1970-01-01,01:06:01,50097000.0,3775650.0,0,0,3,2,0
46,1970-01-01,01:06:03,50096400.0,3775950.0,0,0,3,2,0
46,1970-01-01,01:06:06,50096700.0,3776250.0,0,0,3,2,0
46,1970-01-01,01:06:08,50095800.0,3776850.0,0,0,3,2,0
46,1970-01-01,01:06:10,50096700.0,3776850.0,0,0,3,2,0
46,1970-01-01,01:06:11,50094900.0,3774150.0,0,0,3,2,0
46,1970-01-01,01:06:13,50095800.0,3774450.0,0,0,3,2,0
46,1970-01-01,01:06:15,50096100.0,3774750.0,0,0,3,2,0
46,1970-01-01,01:06:16,50096100.0,3774150.0,0,0,3,2,0
46,1970-01-01,01:06:18,50096100.0,3774450.0,0,0,3,2,0
46,1970-01-01,01:06:20,50096100.0,3772650.0,0,0,3,2,0
46,1970-01-01,01:06:24,50090400.0,3766350.0,0,0,3,2,0
46,1970-01-01,01:06:26,50090100.0,3767850.0,0,0,3,2,0
46,1970-01-01,01:06:27,50090400.0,3765750.0,0,0,3,2,0
46,1970-01-01,01:06:29,50089800.0,3761550.0,0,0,3,2,0
46,1970-01-01,01:06:31,50091000.0,3763650.0,0,0,3,2,0
46,1970-01-01,01:06:33,50090100.0,3761250.0,0,0,3,2,0
46,1970-01-01,01:06:41,50090700.0,3763050.0,0,0,3,2,0
46,1970-01-01,01:06:45,50091000.0,3764850.0,0,0,3,2,0
46,1970-01-01,01:06:49,50091300.0,3764550.0,0,0,3,2,0
46,1970-01-01,01:06:50,50092200.0,3761550.0,0,0,3,2,0
46,1970-01-01,01:06:56,50092200.0,3760050.0,0,0,3,2,0
46,1970-01-01,01:07:01,50094600.0,3754050.0,0,0,3,2,0
46,1970-01-01,01:07:03,50094900.0,3755250.0,0,0,3,2,0
46,1970-01-01,01:07:04,50094600.0,3755250.0,0,0,3,2,0
46,1970-01-01,01:07:06,50093700.0,3748650.0,0,0,3,2,0
46,1970-01-01,01:07:12,50093700.0,3748950.0,0,0,3,2,0
46,1970-01-01,01:07:13,50094000.0,3749250.0,0,0,3,2,0
46,1970-01-01,01:07:15,50094000.0,3748650.0,0,0,3,2,0
46,1970-01-01,01:07:17,50092800.0,3748950.0,0,0,3,2,0
46,1970-01-01,01:07:19,50092800.0,3749850.0,0,0,3,2,0
46,1970-01-01,01:07:20,50092800.0,3749250.0,0,0,3,2,0
46,1970-01-01,01:07:22,50093100.0,3750150.0,0,0,3,2,0
46,1970-01-01,01:07:26,50094900.0,3747750.0,0,0,3,2,0
46,1970-01-01,01:07:30,50094900.0,3747450.0,0,0,3,2,0
46,1970-01-01,01:07:32,50095500.0,3744750.0,0,0,3,2,0
46,1970-01-01,01:07:35,50095500.0,3745650.0,0,0,3,2,0
46,1970-01-01,01:07:37,50095200.0,3746850.0,0,0,3,2,0
46,1970-01-01,01:07:41,50095200.0,3747450.0,0,0,3,2,0
46,1970-01-01,01:07:43,50095500.0,3748950.0,0,0,3,2,0
46,1970-01-01,01:07:45,50095200.0,3749250.0,0,0,3,2,0
46,1970-01-01,01:07:47,50095500.0,3748050.0,0,0,3,2,0
46,1970-01-01,01:07:49,50095500.0,3748950.0,0,0,3,2,0
46,1970-01-01,01:07:50,50095500.0,3748050.0,0,0,3,2,0
46,1970-01-01,01:07:52,50095500.0,3747750.0,0,0,3,2,0
46,1970-01-01,01:07:54,50094900.0,3747750.0,0,0,3,2,0
46,1970-01-01,01:07:56,50095200.0,3746850.0,0,0,3,2,0
46,1970-01-01,01:07:58,50095800.0,3747750.0,0,0,3,2,0
46,1970-01-01,01:08:00,50095200.0,3747450.0,0,0,3,2,0
46,1970-01-01,01:08:02,50095500.0,3747750.0,0,0,3,2,0
46,1970-01-01,01:08:04,50095800.0,3747750.0,0,0,3,2,0
46,1970-01-01,01:08:06,50095500.0,3747750.0,0,0,3,2,0
46,1970-01-01,01:08:08,50094900.0,3747750.0,0,0,3,2,0
46,1970-01-01,01:08:10,50096400.0,3749550.0,0,0,3,2,0
46,1970-01-01,01:08:12,50095800.0,3748050.0,0,0,3,2,0
46,1970-01-01,01:08:14,50096100.0,3748350.0,0,0,3,2,0
46,1970-01-01,01:08:16,50095800.0,3748950.0,0,0,3,2,0
46,1970-01-01,01:08:18,50096400.0,3749850.0,0,0,3,2,0
46,1970-01-01,01:08:20,50095500.0,3747750.0,0,0,3,2,0
46,1970-01-01,01:08:22,50095500.0,3746850.0,0,0,3,2,0
46,1970-01-01,01:08:24,50095500.0,3748050.0,0,0,3,2,0
46,1970-01-01,01:08:26,50095500.0,3747450.0,0,0,3,2,0
46,1970-01-01,01:08:28,50096700.0,3748950.0,0,0,3,2,0
46,1970-01-01,01:08:36,50095200.0,3755550.0,0,0,3,2,0
46,1970-01-01,01:08:52,50097900.0,3748650.0,0,0,3,2,0
46,1970-01-01,01:08:54,50098500.0,3749550.0,0,0,3,2,0
46,1970-01-01,01:08:56,50097600.0,3748950.0,0,0,3,2,0
46,1970-01-01,01:08:58,50097600.0,3748650.0,0,0,3,2,0
46,1970-01-01,01:09:00,50098500.0,3748350.0,0,0,3,2,0
46,1970-01-01,01:09:02,50097000.0,3746850.0,0,0,3,2,0
46,1970-01-01,01:09:04,50098500.0,3748350.0,0,0,3,2,0
46,1970-01-01,01:09:06,50096700.0,3747750.0,0,0,3,2,0
46,1970-01-01,01:09:10,50096400.0,3746850.0,0,0,3,2,0
46,1970-01-01,01:09:12,50096700.0,3746550.0,0,0,3,2,0
46,1970-01-01,01:09:14,50096100.0,3747450.0,0,0,3,2,0
46,1970-01-01,01:09:16,50095200.0,3746850.0,0,0,3,2,0
46,1970-01-01,01:09:24,50096100.0,3748050.0,0,0,3,2,0
46,1970-01-01,01:09:26,50096100.0,3746250.0,0,0,3,2,0
46,1970-01-01,01:09:28,50096100.0,3747150.0,0,0,3,2,0
46,1970-01-01,01:09:31,50096100.0,3747750.0,0,0,3,2,0
46,1970-01-01,01:09:33,50095200.0,3746850.0,0,0,3,2,0
46,1970-01-01,01:09:38,50095800.0,3747750.0,0,0,3,2,0
46,1970-01-01,01:09:39,50096100.0,3750150.0,0,0,3,2,0
46,1970-01-01,01:09:43,50092200.0,3748950.0,0,0,3,2,0
46,1970-01-01,01:09:45,50092200.0,3749850.0,0,0,3,2,0
46,1970-01-01,01:09:47,50091300.0,3748050.0,0,0,3,2,0
46,1970-01-01,01:09:49,50091900.0,3747450.0,0,0,3,2,0
46,1970-01-01,01:09:51,50091000.0,3750450.0,0,0,3,2,0
46,1970-01-01,01:09:53,50091300.0,3748050.0,0,0,3,2,0
46,1970-01-01,01:09:55,50091600.0,3748050.0,0,0,3,2,0
46,1970-01-01,01:09:57,50091300.0,3747450.0,0,0,3,2,0
46,1970-01-01,01:10:01,50089200.0,3744450.0,0,0,3,2,0
46,1970-01-01,01:10:03,50089200.0,3743550.0,0,0,3,2,0
46,1970-01-01,01:10:09,50089200.0,3745050.0,0,0,3,2,0
46,1970-01-01,01:10:14,50089500.0,3745950.0,0,0,3,2,0
46,1970-01-01,01:10:18,50089800.0,3745350.0,0,0,3,2,0
46,1970-01-01,01:10:22,50089500.0,3744150.0,0,0,3,2,0
46,1970-01-01,01:10:24,50088900.0,3743250.0,0,0,3,2,0
46,1970-01-01,01:10:26,50088900.0,3745050.0,0,0,3,2,0
46,1970-01-01,01:10:28,50088600.0,3745050.0,0,0,3,2,0
46,1970-01-01,01:10:30,50090400.0,3746850.0,0,0,3,2,0
46,1970-01-01,01:10:32,50088900.0,3746550.0,0,0,3,2,0
46,1970-01-01,01:10:34,50088900.0,3746850.0,0,0,3,2,0
46,1970-01-01,01:10:36,50088300.0,3745350.0,0,0,3,2,0
46,1970-01-01,01:10:38,50088300.0,3745350.0,0,0,3,2,0
46,1970-01-01,01:10:40,50088300.0,3743250.0,0,0,3,2,0
46,1970-01-01,01:10:42,50088600.0,3745650.0,0,0,3,2,0
46,1970-01-01,01:10:44,50088900.0,3745050.0,0,0,3,2,0
46,1970-01-01,01:10:46,50089200.0,3744750.0,0,0,3,2,0
46,1970-01-01,01:10:49,50089800.0,3747150.0,0,0,3,2,0
46,1970-01-01,01:10:50,50088900.0,3745650.0,0,0,3,2,0
46,1970-01-01,01:10:52,50097300.0,3749850.0,0,0,3,2,0
46,1970-01-01,01:10:54,50098500.0,3749850.0,0,0,3,2,0
46,1970-01-01,01:10:58,50098200.0,3749850.0,0,0,3,2,0
46,1970-01-01,01:11:00,50097900.0,3749250.0,0,0,3,2,0
46,1970-01-01,01:11:02,50097300.0,3749250.0,0,0,3,2,0
46,1970-01-01,01:11:04,50097300.0,3749850.0,0,0,3,2,0
46,1970-01-01,01:11:06,50098200.0,3747450.0,0,0,3,2,0
46,1970-01-01,01:11:08,50098500.0,3749550.0,0,0,3,2,0
46,1970-01-01,01:11:11,50098500.0,3748950.0,0,0,3,2,0
46,1970-01-01,01:11:15,50097300.0,3746550.0,0,0,3,2,0
46,1970-01-01,01:11:19,50096400.0,3748950.0,0,0,3,2,0
46,1970-01-01,01:11:21,50095800.0,3747750.0,0,0,3,2,0
46,1970-01-01,01:11:25,50096100.0,3750150.0,0,0,3,2,0
46,1970-01-01,01:11:27,50094000.0,3755550.0,0,0,3,2,0
46,1970-01-01,01:11:29,50094900.0,3754350.0,0,0,3,2,0
46,1970-01-01,01:11:30,50094900.0,3755550.0,0,0,3,2,0
46,1970-01-01,01:11:33,50095200.0,3755850.0,0,0,3,2,0
46,1970-01-01,01:11:35,50099700.0,3758250.0,0,0,3,2,0
46,1970-01-01,01:11:37,50095200.0,3754650.0,0,0,3,2,0
46,1970-01-01,01:11:39,50098200.0,3770550.0,0,0,3,2,0
46,1970-01-01,01:11:41,50098800.0,3770250.0,0,0,3,2,0
46,1970-01-01,01:11:43,50099100.0,3771150.0,0,0,3,2,0
46,1970-01-01,01:11:45,50099400.0,3770550.0,0,0,3,2,0
46,1970-01-01,01:11:47,50099100.0,3770550.0,0,0,3,2,0
46,1970-01-01,01:11:49,50098800.0,3770850.0,0,0,3,2,0
46,1970-01-01,01:11:51,50104500.0,3775650.0,0,0,3,2,0
46,1970-01-01,01:11:53,50104800.0,3774450.0,0,0,3,2,0
46,1970-01-01,01:11:55,50105100.0,3774750.0,0,0,3,2,0
46,1970-01-01,01:11:57,50105100.0,3775050.0,0,0,3,2,0
47,1970-01-01,01:00:00,50088600.0,3743250.0,0,0,3,2,0
47,1970-01-01,01:00:13,50091300.0,3749250.0,0,0,3,2,0
47,1970-01-01,01:01:04,50099100.0,3751650.0,0,0,3,2,0
47,1970-01-01,01:01:05,50095200.0,3754650.0,0,0,3,2,0
47,1970-01-01,01:01:09,50097900.0,3751950.0,0,0,3,2,0
47,1970-01-01,01:01:11,50096100.0,3750750.0,0,0,3,2,0
47,1970-01-01,01:01:13,50095800.0,3751350.0,0,0,3,2,0
47,1970-01-01,01:01:14,50090100.0,3752250.0,0,0,3,2,0
47,1970-01-01,01:01:18,50090400.0,3751050.0,0,0,3,2,0
47,1970-01-01,01:01:21,50092200.0,3750150.0,0,0,3,2,0
47,1970-01-01,01:01:23,50092200.0,3750150.0,0,0,3,2,0
47,1970-01-01,01:01:27,50092800.0,3747750.0,0,0,3,2,0
47,1970-01-01,01:01:28,50093100.0,3749550.0,0,0,3,2,0
47,1970-01-01,01:01:30,50089200.0,3746250.0,0,0,3,2,0
47,1970-01-01,01:01:32,50089500.0,3746850.0,0,0,3,2,0
47,1970-01-01,01:01:34,50088900.0,3745050.0,0,0,3,2,0
47,1970-01-01,01:01:36,50089200.0,3745950.0,0,0,3,2,0
47,1970-01-01,01:01:37,50086500.0,3748650.0,0,0,3,2,0
47,1970-01-01,01:01:39,50087400.0,3749850.0,0,0,3,2,0
47,1970-01-01,01:01:41,50085600.0,3749250.0,0,0,3,2,0
47,1970-01-01,01:01:43,50086500.0,3748350.0,0,0,3,2,0
47,1970-01-01,01:01:44,50084100.0,3748650.0,0,0,3,2,0
47,1970-01-01,01:01:47,50087700.0,3748050.0,0,0,3,2,0
47,1970-01-01,01:01:49,50088300.0,3748050.0,0,0,3,2,0
47,1970-01-01,01:01:51,50088000.0,3745950.0,0,0,3,2,0
47,1970-01-01,01:01:53,50089500.0,3746550.0,0,0,3,2,0
47,1970-01-01,01:01:54,50087400.0,3747450.0,0,0,3,2,0
47,1970-01-01,01:01:56,50089800.0,3746550.0,0,0,3,2,0
47,1970-01-01,01:01:58,50093400.0,3748050.0,0,0,3,2,0
47,1970-01-01,01:02:00,50086500.0,3748350.0,0,0,3,2,0
47,1970-01-01,01:02:02,50089800.0,3748950.0,0,0,3,2,0
47,1970-01-01,01:02:03,50086500.0,3748650.0,0,0,3,2,0
47,1970-01-01,01:02:05,50091000.0,3749850.0,0,0,3,2,0
47,1970-01-01,01:02:07,50086800.0,3750150.0,0,0,3,2,0
47,1970-01-01,01:02:08,50087400.0,3747150.0,0,0,3,2,0
47,1970-01-01,01:02:10,50088000.0,3746850.0,0,0,3,2,0
47,1970-01-01,01:02:19,50085300.0,3747150.0,0,0,3,2,0
47,1970-01-01,01:02:25,50109900.0,3743550.0,0,0,3,2,0
47,1970-01-01,01:02:26,50109900.0,3743550.0,0,0,3,2,0
47,1970-01-01,01:02:30,50117100.0,3745350.0,0,0,3,2,0
47,1970-01-01,01:02:32,50122500.0,3746550.0,0,0,3,2,0
47,1970-01-01,01:02:33,50122200.0,3746250.0,0,0,3,2,0
47,1970-01-01,01:02:37,50098500.0,3746850.0,0,0,3,2,0
47,1970-01-01,01:02:39,50085000.0,3756750.0,0,0,3,2,0
47,1970-01-01,01:02:40,50095500.0,3759150.0,0,0,3,2,0
47,1970-01-01,01:02:42,50100600.0,3763350.0,0,0,3,2,0
47,1970-01-01,01:02:46,50103900.0,3769950.0,0,0,3,2,0
47,1970-01-01,01:02:48,50104800.0,3767850.0,0,0,3,2,0
47,1970-01-01,01:02:49,50103000.0,3755250.0,0,0,3,2,0
47,1970-01-01,01:02:51,50120700.0,3758550.0,0,0,3,2,0
47,1970-01-01,01:02:53,50122800.0,3756150.0,0,0,3,2,0
47,1970-01-01,01:02:56,50091300.0,3746250.0,0,0,3,2,0
47,1970-01-01,01:02:58,50089800.0,3749850.0,0,0,3,2,0
47,1970-01-01,01:03:00,50091300.0,3748650.0,0,0,3,2,0
47,1970-01-01,01:03:01,50097600.0,3750750.0,0,0,3,2,0
47,1970-01-01,01:03:03,50100000.0,3750750.0,0,0,3,2,0
47,1970-01-01,01:03:07,50100000.0,3743850.0,0,0,3,2,0
47,1970-01-01,01:03:10,50102100.0,3744450.0,0,0,3,2,0
47,1970-01-01,01:03:12,50100900.0,3746550.0,0,0,3,2,0
47,1970-01-01,01:03:14,50105400.0,3745950.0,0,0,3,2,0
47,1970-01-01,01:03:16,50105700.0,3746250.0,0,0,3,2,0
47,1970-01-01,01:03:17,50105100.0,3745650.0,0,0,3,2,0
47,1970-01-01,01:03:19,50106900.0,3745950.0,0,0,3,2,0
47,1970-01-01,01:03:21,50107500.0,3747150.0,0,0,3,2,0
47,1970-01-01,01:03:25,50109000.0,3748950.0,0,0,3,2,0
47,1970-01-01,01:03:26,50111700.0,3747750.0,0,0,3,2,0
47,1970-01-01,01:03:28,50110800.0,3751950.0,0,0,3,2,0
47,1970-01-01,01:03:30,50108400.0,3749250.0,0,0,3,2,0
47,1970-01-01,01:03:33,50108700.0,3748350.0,0,0,3,2,0
47,1970-01-01,01:03:35,50109600.0,3752550.0,0,0,3,2,0
47,1970-01-01,01:03:39,50089800.0,3759750.0,0,0,3,2,0
47,1970-01-01,01:03:51,50082900.0,3761850.0,0,0,3,2,0
47,1970-01-01,01:03:53,50093100.0,3760350.0,0,0,3,2,0
47,1970-01-01,01:03:55,50094600.0,3762150.0,0,0,3,2,0
47,1970-01-01,01:04:00,50092500.0,3767550.0,0,0,3,2,0
47,1970-01-01,01:04:02,50092200.0,3770250.0,0,0,3,2,0
47,1970-01-01,01:04:05,50096100.0,3774750.0,0,0,3,2,0
47,1970-01-01,01:04:07,50100300.0,3775050.0,0,0,3,2,0
47,1970-01-01,01:04:11,50100300.0,3776250.0,0,0,3,2,0
47,1970-01-01,01:04:12,50100600.0,3774750.0,0,0,3,2,0
47,1970-01-01,01:04:14,50107500.0,3779250.0,0,0,3,2,0
47,1970-01-01,01:04:23,50102400.0,3770250.0,0,0,3,2,0
47,1970-01-01,01:04:26,50092500.0,3767250.0,0,0,3,2,0
47,1970-01-01,01:04:28,50092500.0,3766950.0,0,0,3,2,0
47,1970-01-01,01:04:32,50091300.0,3769350.0,0,0,3,2,0
47,1970-01-01,01:04:34,50092200.0,3769350.0,0,0,3,2,0
47,1970-01-01,01:04:37,50087700.0,3768750.0,0,0,3,2,0
47,1970-01-01,01:04:46,50088300.0,3766350.0,0,0,3,2,0
47,1970-01-01,01:04:48,50088600.0,3764850.0,0,0,3,2,0
47,1970-01-01,01:04:50,50091000.0,3771450.0,0,0,3,2,0
47,1970-01-01,01:04:53,50093100.0,3771450.0,0,0,3,2,0
47,1970-01-01,01:04:55,50095500.0,3771150.0,0,0,3,2,0
47,1970-01-01,01:04:59,50102700.0,3763050.0,0,0,3,2,0
47,1970-01-01,01:05:00,50102100.0,3763950.0,0,0,3,2,0
47,1970-01-01,01:05:02,50100900.0,3765150.0,0,0,3,2,0
47,1970-01-01,01:05:04,50100600.0,3769950.0,0,0,3,2,0
47,1970-01-01,01:05:05,50100600.0,3770550.0,0,0,3,2,0
47,1970-01-01,01:05:11,50103900.0,3771150.0,0,0,3,2,0
47,1970-01-01,01:05:13,50108700.0,3775050.0,0,0,3,2,0
47,1970-01-01,01:05:14,50113500.0,3769650.0,0,0,3,2,0
47,1970-01-01,01:05:16,50113200.0,3754950.0,0,0,3,2,0
47,1970-01-01,01:05:22,50104500.0,3747150.0,0,0,3,2,0
47,1970-01-01,01:05:25,50098200.0,3747150.0,0,0,3,2,0
47,1970-01-01,01:05:28,50104500.0,3742650.0,0,0,3,2,0
47,1970-01-01,01:05:32,50103600.0,3745050.0,0,0,3,2,0
47,1970-01-01,01:05:36,50104200.0,3742050.0,0,0,3,2,0
47,1970-01-01,01:05:39,50109900.0,3747150.0,0,0,3,2,0
47,1970-01-01,01:05:41,50093700.0,3745650.0,0,0,3,2,0
47,1970-01-01,01:05:45,50094600.0,3746250.0,0,0,3,2,0
47,1970-01-01,01:05:49,50112900.0,3746550.0,0,0,3,2,0
47,1970-01-01,01:05:50,50117700.0,3741450.0,0,0,3,2,0
47,1970-01-01,01:05:52,50130600.0,3742650.0,0,0,3,2,0
47,1970-01-01,01:05:56,50130900.0,3742950.0,0,0,3,2,0
47,1970-01-01,01:05:57,50130600.0,3744450.0,0,0,3,2,0
47,1970-01-01,01:06:01,50137500.0,3751350.0,0,0,3,2,0
47,1970-01-01,01:06:03,50132700.0,3755550.0,0,0,3,2,0
47,1970-01-01,01:06:04,50128500.0,3748050.0,0,0,3,2,0
47,1970-01-01,01:06:06,50124900.0,3747450.0,0,0,3,2,0
47,1970-01-01,01:06:10,50123400.0,3747750.0,0,0,3,2,0
47,1970-01-01,01:06:11,50121300.0,3745650.0,0,0,3,2,0
47,1970-01-01,01:06:15,50113500.0,3743250.0,0,0,3,2,0
47,1970-01-01,01:06:16,50115600.0,3742650.0,0,0,3,2,0
47,1970-01-01,01:06:18,50115600.0,3743250.0,0,0,3,2,0
47,1970-01-01,01:06:22,50117700.0,3742050.0,0,0,3,2,0
47,1970-01-01,01:06:24,50115000.0,3740250.0,0,0,3,2,0
47,1970-01-01,01:06:25,50110200.0,3742350.0,0,0,3,2,0
47,1970-01-01,01:06:27,50109000.0,3743250.0,0,0,3,2,0
47,1970-01-01,01:06:31,50106900.0,3743250.0,0,0,3,2,0
47,1970-01-01,01:06:33,50116200.0,3748350.0,0,0,3,2,0
47,1970-01-01,01:06:40,50131200.0,3743250.0,0,0,3,2,0
47,1970-01-01,01:06:41,50128500.0,3741150.0,0,0,3,2,0
47,1970-01-01,01:06:43,50130000.0,3748650.0,0,0,3,2,0
47,1970-01-01,01:06:45,50129700.0,3748350.0,0,0,3,2,0
47,1970-01-01,01:06:50,50126100.0,3748050.0,0,0,3,2,0
47,1970-01-01,01:06:52,50125200.0,3747750.0,0,0,3,2,0
47,1970-01-01,01:06:59,50115900.0,3746850.0,0,0,3,2,0
47,1970-01-01,01:07:01,50118000.0,3753450.0,0,0,3,2,0
47,1970-01-01,01:07:03,50123400.0,3754650.0,0,0,3,2,0
47,1970-01-01,01:07:10,50125500.0,3756450.0,0,0,3,2,0
47,1970-01-01,01:07:12,50122800.0,3755250.0,0,0,3,2,0
47,1970-01-01,01:07:13,50118000.0,3753750.0,0,0,3,2,0
47,1970-01-01,01:07:15,50118300.0,3753450.0,0,0,3,2,0
47,1970-01-01,01:07:17,50117700.0,3753450.0,0,0,3,2,0
47,1970-01-01,01:07:20,50121000.0,3750750.0,0,0,3,2,0
47,1970-01-01,01:07:22,50122500.0,3750150.0,0,0,3,2,0
47,1970-01-01,01:07:24,50122800.0,3748950.0,0,0,3,2,0
47,1970-01-01,01:07:26,50121600.0,3749550.0,0,0,3,2,0
47,1970-01-01,01:07:28,50122200.0,3749550.0,0,0,3,2,0
47,1970-01-01,01:07:33,50121900.0,3751050.0,0,0,3,2,0
47,1970-01-01,01:07:35,50121600.0,3750450.0,0,0,3,2,0
47,1970-01-01,01:07:37,50122200.0,3750450.0,0,0,3,2,0
47,1970-01-01,01:07:39,50120700.0,3748950.0,0,0,3,2,0
47,1970-01-01,01:07:42,50126400.0,3748650.0,0,0,3,2,0
47,1970-01-01,01:07:42,50126700.0,3750150.0,0,0,3,2,0
47,1970-01-01,01:07:45,50125800.0,3748350.0,0,0,3,2,0
47,1970-01-01,01:07:47,50125200.0,3747750.0,0,0,3,2,0
47,1970-01-01,01:07:49,50125200.0,3747150.0,0,0,3,2,0
47,1970-01-01,01:07:50,50128200.0,3753450.0,0,0,3,2,0
47,1970-01-01,01:07:54,50115600.0,3760350.0,0,0,3,2,0
47,1970-01-01,01:07:56,50115600.0,3759150.0,0,0,3,2,0
47,1970-01-01,01:07:59,50115600.0,3759450.0,0,0,3,2,0
47,1970-01-01,01:08:00,50110200.0,3758250.0,0,0,3,2,0
47,1970-01-01,01:08:02,50094900.0,3749250.0,0,0,3,2,0
47,1970-01-01,01:08:04,50093100.0,3748950.0,0,0,3,2,0
47,1970-01-01,01:08:09,50090400.0,3746550.0,0,0,3,2,0
47,1970-01-01,01:08:11,50085000.0,3751650.0,0,0,3,2,0
47,1970-01-01,01:08:13,50085300.0,3752850.0,0,0,3,2,0
47,1970-01-01,01:08:14,50082300.0,3752850.0,0,0,3,2,0
47,1970-01-01,01:08:16,50083200.0,3759450.0,0,0,3,2,0
47,1970-01-01,01:08:20,50088600.0,3755250.0,0,0,3,2,0
47,1970-01-01,01:08:24,50085600.0,3751350.0,0,0,3,2,0
47,1970-01-01,01:08:26,50084700.0,3749250.0,0,0,3,2,0
47,1970-01-01,01:08:30,50082600.0,3745350.0,0,0,3,2,0
47,1970-01-01,01:08:33,50115900.0,3746850.0,0,0,3,2,0
47,1970-01-01,01:08:35,50117700.0,3746550.0,0,0,3,2,0
